LABEL	NAME	GENE_MODEL
PWY66-385	dTMP de novo biosynthesis (mitochondrial)	Zm00001eb027080;Zm00001eb112740;Zm00001eb169580;Zm00001eb179980;Zm00001eb030210;Zm00001eb056550;Zm00001eb093230;Zm00001eb146170;Zm00001eb170020;Zm00001eb345190;Zm00001eb366470;Zm00001eb027080;Zm00001eb081380;Zm00001eb111750;Zm00001eb112740;Zm00001eb169580;Zm00001eb179980;Zm00001eb331210
PWY66-423	fructose 2,6-bisphosphate biosynthesis	Zm00001eb013550;Zm00001eb282250;Zm00001eb013550
PWY66-430	tetradecanoate biosynthesis (mitochondria)	Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540;Zm00001eb171040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb171040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb171040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb171040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb171040;Zm00001eb171040
PWYDQC-4	indole-3-acetate biosynthesis I	spi1;yuc1;Zm00001eb004710;Zm00001eb030320;Zm00001eb031030;Zm00001eb088950;Zm00001eb096820;Zm00001eb098150;Zm00001eb119530;Zm00001eb135440;Zm00001eb158550;Zm00001eb168680;Zm00001eb168690;Zm00001eb168700;Zm00001eb168710;Zm00001eb264510;Zm00001eb306140;Zm00001eb332870;Zm00001eb362000;Zm00001eb396380;Zm00001eb409250;Zm00001eb419450;tar1;Zm00001eb122460;Zm00001eb149140;Zm00001eb336900;vt2
PWYQT-4427	sulfoquinovosyl diacylglycerol biosynthesis	Zm00001eb011720;Zm00001eb297970;Zm00001eb335670;Zm00001eb392000;Zm00001eb398000;Zm00001eb347070
PWYQT-4429	CO2 fixation into oxaloacetate (anaplerotic)	CA2;Zm00001d044096;cah1;Zm00001eb359190;Zm00001d044096;cah1;Zm00001eb101960;Zm00001eb126420;Zm00001eb204600;Zm00001eb238670;Zm00001eb309660;Zm00001eb346640;Zm00001eb370590;Zm00001eb383680;Zm00001eb419330;Zm00001eb428710;pep1
PWYQT-4433	CA1P biosynthesis	Zm00001eb196880;Zm00001eb339410
PWYQT-4445	pyrimidine salvage pathway	Zm00001eb036480;Zm00001eb102380;Zm00001eb139240;Zm00001eb210120;Zm00001eb229170;Zm00001eb241070;Zm00001eb289550;Zm00001eb412190;Zm00001eb039560;Zm00001eb176090;Zm00001eb240690;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100
PWYQT-4449	polyisoprenoid biosynthesis	Zm00001eb107690;Zm00001eb155590;Zm00001eb325560;Zm00001eb342550;Zm00001eb361070;Zm00001eb297120
PWYQT-4466	superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)	Zm00001eb104400;Zm00001eb141640;Zm00001eb168650;Zm00001eb185890;Zm00001eb230070;Zm00001eb301980;Zm00001eb320800;Zm00001eb351780;Zm00001eb354740;Zm00001eb272890;Zm00001eb237030;Zm00001eb226930;Zm00001eb215830;Zm00001eb054980;Zm00001eb159720;Zm00001eb216260;Zm00001eb274530;Zm00001eb274560;Zm00001eb306410;Zm00001eb308980;Zm00001eb328120;Zm00001eb442280;Zm00001eb067700;Zm00001eb157870;Zm00001eb178250;Zm00001eb206840;Zm00001eb296350;Zm00001eb309980;Zm00001eb414550
PWYQT-94	superpathway of polyamine biosynthesis	Zm00001eb242790;Zm00001eb424480
PYRIDNUCSYN-PWY	NAD de novo biosynthesis I (from aspartate)	Zm00001eb063820;Zm00001eb231540;Zm00001eb130060;Zm00001eb104420;Zm00001eb320780;Zm00001eb094700;Zm00001eb191530
PYRUVDEHYD-PWY	pyruvate decarboxylation to acetyl CoA I	Zm00001eb031900;Zm00001eb036940;Zm00001eb050410;Zm00001eb084130;Zm00001eb089020;Zm00001eb102550;Zm00001eb194780;Zm00001eb225630;Zm00001eb228460;Zm00001eb254060;Zm00001eb317910;Zm00001eb371680;Zm00001eb345610;Zm00001eb340900;Zm00001eb340590;Zm00001eb282480;Zm00001eb131070;Zm00001eb041730;Zm00001eb061570;Zm00001eb138800;Zm00001eb179540;Zm00001eb205190;Zm00001eb240130;Zm00001eb284330;Zm00001eb311830;Zm00001eb312300;Zm00001eb408460
RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants)	Zm00001eb033400;Zm00001eb182780;Zm00001eb244650;Zm00001eb245110;Zm00001eb351390;Zm00001d027367;Zm00001eb001200;Zm00001eb241970;Zm00001d027367;Zm00001d016475;Zm00001d016475;Zm00001eb182780;Zm00001eb244650;Zm00001eb245110;Zm00001eb095930;Zm00001eb169290;Zm00001eb282030;Zm00001eb414640;Zm00001eb429350;Zm00001eb068110;Zm00001eb432360;Zm00001eb410210;Zm00001eb410410;Zm00001eb061200;Zm00001eb127890;Zm00001eb128460;Zm00001eb333440;Zm00001eb113090;Zm00001eb278020;Zm00001eb370610
SAM-PWY	S-adenosyl-L-methionine biosynthesis	Zm00001eb130870;Zm00001eb332180;Zm00001eb340450;Zm00001eb354640;Zm00001eb417370
SERSYN-PWY	L-serine biosynthesis I	Zm00001eb040890;Zm00001eb068270;Zm00001eb097200;Zm00001eb389520;Zm00001eb432330;Zm00001eb004390
SUCSYN-PWY	sucrose biosynthesis I (from photosynthesis)	Zm00001eb059230;Zm00001eb101090;Zm00001eb315420;Zm00001eb011940;Zm00001eb146750;Zm00001eb348530;Zm00001eb389720;Zm00001eb010390;Zm00001eb085480;Zm00001eb126080;Zm00001eb144240;Zm00001eb171950;Zm00001eb188850;Zm00001eb200910;Zm00001eb334740;Zm00001eb365200;Zm00001eb386660;Zm00001eb408010;Zm00001eb173410;Zm00001eb184000;Zm00001eb207270;Zm00001eb233140;Zm00001eb246370;Zm00001eb261430;Zm00001eb343400;Zm00001eb424120;Zm00001eb424160;Zm00001eb047240;Zm00001eb150720;Zm00001eb233070;Zm00001eb291670;Zm00001eb352550;Zm00001eb262580;Zm00001eb351280;Zm00001eb417940;Zm00001eb103280;Zm00001eb143360;Zm00001eb167910;Zm00001eb177450;Zm00001eb234400;Zm00001eb275240;Zm00001eb364620;Zm00001eb387040
SULFMETII-PWY	assimilatory sulfate reduction II	Zm00001eb105800;Zm00001eb322440;Zm00001eb292100;Zm00001eb049210;Zm00001eb056910;Zm00001eb089390;Zm00001eb215080;Zm00001eb223740;Zm00001eb363680;Zm00001eb402870;Zm00001eb423250
THIOREDOX-PWY	thioredoxin pathway	Zm00001eb004060;Zm00001eb038620;Zm00001eb064590;Zm00001eb077840;Zm00001eb085190;Zm00001eb105530;Zm00001eb131830;Zm00001eb131840;Zm00001eb175620;Zm00001eb201870;Zm00001eb210730;Zm00001eb240990;Zm00001eb241960;Zm00001eb247320;Zm00001eb248840;Zm00001eb252570;Zm00001eb281340;Zm00001eb300050;Zm00001eb329630;Zm00001eb360150;Zm00001eb389310;Zm00001eb424600
THRESYN-PWY	superpathway of L-threonine biosynthesis	Zm00001eb146400;Zm00001eb152450;Zm00001eb238900;Zm00001d018386;Zm00001eb348660;Zm00001d018386
TRESYN-PWY	trehalose biosynthesis I	Zm00001eb009160;Zm00001eb018720;Zm00001eb042260;Zm00001eb042370;Zm00001eb098650;Zm00001eb098910;Zm00001eb105040;Zm00001eb105450;Zm00001eb109100;Zm00001eb109730;Zm00001eb153270;Zm00001eb153280;Zm00001eb178890;Zm00001eb192680;Zm00001eb194210;Zm00001eb249690;Zm00001eb255170;Zm00001eb257510;Zm00001eb311230;Zm00001eb312020;Zm00001eb327900;Zm00001eb327910;Zm00001eb370990;Zm00001eb372640;Zm00001eb383080;Zm00001eb391600;Zm00001eb009160;Zm00001eb040940;Zm00001eb042370;Zm00001eb074960;Zm00001eb098910;Zm00001eb105450;Zm00001eb109100;Zm00001eb153270;Zm00001eb153280;Zm00001eb167920;Zm00001eb177020;Zm00001eb178890;Zm00001eb186500;Zm00001eb186510;Zm00001eb192680;Zm00001eb194910;Zm00001eb208210;Zm00001eb235610;Zm00001eb257510;Zm00001eb293110;Zm00001eb312020;Zm00001eb353280;Zm00001eb361940;Zm00001eb370990;Zm00001eb383080;Zm00001eb392520
TRIGLSYN-PWY	diacylglycerol and triacylglycerol biosynthesis	Zm00001eb342120;Zm00001eb331670;Zm00001eb314300;Zm00001eb258680;Zm00001eb148010;Zm00001eb118700;Zm00001eb100310;Zm00001eb037190;Zm00001eb102970;Zm00001eb115270;Zm00001eb151440;Zm00001eb166180;Zm00001eb220920;Zm00001eb292040;Zm00001eb005110;Zm00001eb025080;Zm00001eb048150;Zm00001eb056370;Zm00001eb063420;Zm00001eb115970;Zm00001eb127520;Zm00001eb136910;Zm00001eb147550;Zm00001eb159140;Zm00001eb173160;Zm00001eb224960;Zm00001eb289580;Zm00001eb323170;Zm00001eb347840;Zm00001eb351250;Zm00001eb358940;Zm00001eb396350;Zm00001eb108680;Zm00001eb118700;Zm00001eb131690;Zm00001eb156680;Zm00001eb188900;Zm00001eb262570;Zm00001eb277490;Zm00001eb284200;Zm00001eb295350;Zm00001eb331670;Zm00001eb342120;Zm00001eb381970;Zm00001eb417470;Zm00001eb013250;Zm00001eb042920;Zm00001eb061460;Zm00001eb097940;Zm00001eb157460;Zm00001eb166810;Zm00001eb186700;Zm00001eb188310;Zm00001eb212610;Zm00001eb252000;Zm00001eb272460;Zm00001eb289800;Zm00001eb294840;Zm00001eb309560;Zm00001eb335600;Zm00001eb359710;Zm00001eb360740
TRPSYN-PWY	L-tryptophan biosynthesis	Zm00001eb060840;Zm00001eb060890;Bx1;Igl;Zm00001eb060830;Zm00001eb060880;Zm00001eb165610;Zm00001eb173100;Zm00001eb301540;Zm00001eb387730;Zm00001eb416990;Zm00001eb060830;Zm00001eb060880;Zm00001eb165610;Zm00001eb173100;Zm00001eb301540;Zm00001eb387730;Zm00001eb416990;Zm00001eb011670;Zm00001eb055320;Zm00001eb063220;Zm00001eb066090;Zm00001eb080510;Zm00001eb211420;Zm00001eb232460;Zm00001eb424380;Zm00001eb403640;Zm00001eb203980;Zm00001eb281510;Zm00001eb309260;Zm00001eb414460;Zm00001eb424560
TYRFUMCAT-PWY	L-tyrosine degradation I	Zm00001eb122460;Zm00001eb149140;Zm00001eb165890;Zm00001eb336900;Zm00001eb205930;Zm00001eb236160;Zm00001eb244170;Zm00001eb379510;Zm00001eb232960;Zm00001eb304950
UDPNACETYLGALSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis II	Zm00001eb121400;Zm00001eb153620;Zm00001eb154520;Zm00001eb283530;Zm00001eb353560;Zm00001eb059230;Zm00001eb101090;Zm00001eb315420;Zm00001eb010380;Zm00001eb018150;Zm00001eb070940;Zm00001eb085490;Zm00001eb188860;Zm00001eb413790;Zm00001eb430780;Zm00001eb272890;Zm00001eb237030;Zm00001eb226930;Zm00001eb215830;Zm00001eb119880;Zm00001eb189250;Zm00001eb163520;Zm00001eb405240
VALDEG-PWY	L-valine degradation I	Zm00001eb224720
VALSYN-PWY	L-valine biosynthesis	Zm00001eb112480;Zm00001eb180890;Zm00001eb184310;Zm00001eb241810;Zm00001eb246720;Zm00001eb154700;Zm00001eb158190;Zm00001eb344300;Zm00001eb039310;Zm00001eb175970
